2.22044604925031e-16,11.304347825943,9.59999999987776,6.78947368412408,5.55984555977477,5.20833333326702,3.16901408446669,2.48275862065804,1.61290322578591,1.03448275860752,0.739436619708895,0.804597701139181,0.463320463314564,0.242914979753992,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.205479452052178,0.863309352506993,0.92307692306517,0.967741935471549,1.27118644066178,1.28205128203496,1.31578947366746,1.60714285712239,1.69354838707521,1.61538461536405,0.937499999988063,0.916030534339481,0.863309352506993,0.629370629362616,0.656934306560979,0.676691729314692,0.434782608690116,0.223880597012075,0.222222222219393,0.277777777774241,0.416666666661362,0.526315789466983,1.30434782607035
33.7499999995703,27.3913043474773,24.4799999996883,23.2105263154939,22.1235521232704,22.7083333330442,24.5070422532091,24.3103448272767,23.9784946233506,22.6551724135046,22.9225352109757,22.6436781606312,21.1969111966413,20.0404858297043,17.2532188839005,12.9694323142453,9.68609865458519,8.20512820502373,7.46478873229932,5.26829268285975,4.6363636363046,4.366197183043,3.25471698109063,2.66355140183524,2.44019138752874,1.44230769228933,1.31707317071494,0.869565217380233,0.597014925365533,0.329670329666132,0.326086956517587,0.324324324320195,0.167597765360995,0.170454545452375,0.175438596488994,0.185185185182827,0.188679245280617,0.180722891563964,0.169491525421571,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.230769230766293,0.483870967735775,1.27118644066178,1.28205128203496,1.31578947366746,1.33928571426866,1.69354838707521,1.61538461536405,1.64062499997911,1.37404580150922,1.07913669063374,0.419580419575077,0.437956204373986,0.451127819543128,1.08695652172529,0.671641791036224,0.666666666658178,0.833333333322723,1.24999999998408,1.57894736840095,2.22044604925031e-16
2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.105633802815557,0.103448275860752,0.107526881719061,0.103448275860752,0.105633802815557,0.114942528734169,0.115830115828641,0.121457489876996,0.128755364805228,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.140186915886066,0.143540669854632,0.144230769228933,0.146341463412771,0.144927536230039,0.149253731341383,0.164835164833066,0.326086956517587,0.324324324320195,0.167597765360995,0.170454545452375,0.175438596488994,0.185185185182827,0.188679245280617,0.180722891563964,0.169491525421571,2.22044604925031e-16,0.179640718560587,0.177514792897148,0.174418604648942,0.361445783127928,0.727272727263467,0.740740740731309,0.980392156850262,2.01342281876631,2.87671232873049,3.66906474815472,6.92307692298877,10.4032258063191,11.6949152540884,13.0769230767566,16.052631578743,16.3392857140777,14.999999999809,13.6153846152113,13.8281249998239,10.7633587784889,7.55395683443619,6.92307692298877,5.69343065686181,3.83458646611659,3.69565217386599,2.46268656713282,2.22222222219393,1.3888888888712,0.833333333322723,0.526315789466983,2.22044604925031e-16
2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.483870967735775,0.461538461532585,0.468749999994032,0.458015267169741,0.431654676253497,0.419580419575077,0.437956204373986,0.451127819543128,0.869565217380232,0.895522388048299,1.77777777775514,2.22222222219393,3.33333333329089,4.21052631573586,5.21739130428139
2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.157894736840095,0.115830115828641,0.104166666665341,0.211267605631113,1.13793103446827,1.82795698922404,5.06896551717684,6.76056338019561,8.27586206886014,11.0038610037209,13.8461538459775,16.4806866950691,17.9475982530466,18.5650224212883,19.1025641023209,17.464788732172,16.9756097558814,15.6818181816185,13.661971830812,11.320754716837,9.81308411202458,8.75598086113253,7.35576923067557,5.12195121944698,4.05797101444108,3.43283582085181,2.47252747249599,1.63043478258794,1.45945945944088,1.00558659216597,0.852272727261876,0.877192982444971,0.740740740731309,0.754716981122466,0.361445783127928,0.338983050843142,0.350877192977989,0.179640718560587,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
2.22044604925031e-16,0.434782608690116,1.67999999997861,1.26315789472076,1.27413127411505,1.14583333331874,1.16197183097112,1.03448275860752,0.860215053752488,0.413793103443007,0.422535211262226,0.344827586202506,0.347490347485923,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.146341463412771,0.1363636363619,0.422535211262226,1.27358490564416,1.68224299063279,1.86602870811021,3.60576923072332,4.68292682920866,5.50724637674147,5.97014925365533,6.59340659332264,7.33695652164571,7.62162162152457,7.70949720660575,8.181818181714,7.01754385955977,6.29629629621613,5.84905660369911,5.60240963848288,5.42372881349026,5.08771929818083,4.1317365268935,3.72781065084011,3.13953488368096,2.89156626502342,3.45454545450147,4.0740740740222,4.90196078425131,7.24832214755871,8.21917808208713,13.5971223019851,15.6923076921079,20.5645161287704,22.118644067515,22.0512820510013,22.3684210523468,21.4285714282986,18.8709677416952,18.4615384613034,14.999999999809,13.9694656486771,11.4388489207177,11.5384615383146,11.8248175180976,11.5037593983498,11.304347825943,10.0746268655434,7.99999999989814,6.94444444435602,4.16666666661361,3.1578947368019,1.30434782607035
2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.157894736840095,1.15830115828641,3.54166666662157,6.02112676048671,9.20689655160691,11.0752688170633,13.5517241377585,15.8450704223335,18.1609195399986,20.0386100383549,22.1052631576133,21.502145922473,19.7816593883944,17.3542600894651,15.6410256408265,13.5211267603912,11.2682926827833,9.4090909089711,7.46478873229932,5.37735849049757,4.34579439246803,3.44497607651116,2.01923076920506,1.0243902438894,0.724637681150194,0.746268656706916,0.659340659332264,0.326086956517587,0.324324324320195,0.167597765360995,0.170454545452375,0.175438596488994,0.185185185182827,0.188679245280617,0.180722891563964,0.169491525421571,0.175438596488994,0.179640718560587,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.215827338126749,0.230769230766293,0.241935483867887,0.254237288132356,0.256410256406992,0.263157894733492,0.267857142853732,0.967741935471549,1.38461538459775,1.17187499998508,1.14503816792435,1.07913669063374,1.25874125872523,1.31386861312196,1.35338345862938,1.30434782607035,0.895522388048299,0.666666666658178,0.833333333322723,0.833333333322723,1.05263157893397,1.30434782607035
2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.347490347485923,1.5624999999801,1.58450704223335,1.86206896549353,2.15053763438122,2.9999999999618,3.59154929572892,4.36781609189841,4.98069498063156,4.85829959507984,3.60515021454637,3.66812227069565,3.63228699546945,3.2051282050874,2.25352112673187,1.60975609754048,0.954545454533301,0.281690140841484,0.283018867920925,0.280373831772131,0.287081339709263,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.604026845629893,2.26027397257396,4.10071942440822,6.23076923068989,7.4999999999045,8.38983050836775,8.71794871783771,9.47368421040569,9.91071428558809,8.95161290311183,6.69230769222248,5.62499999992838,4.12213740452767,3.02158273377448,2.51748251745046,2.40875912405692,2.03007518794408,1.73913043476046,1.11940298506037,1.11111111109696,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.131004366810559,0.13452914798035,0.128205128203496,0.140845070420742,0.146341463412771,0.1363636363619,0.140845070420742,0.141509433960463,0.140186915886066,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.710059171588592,1.04651162789365,1.62650602407568,3.8181818181332,7.22222222213026,10.1960784312427,12.2818791944745,13.3561643833916,16.4028776976329,17.7692307690045,18.3870967739594,18.559322033662,15.6410256408265,11.3157894735401,8.03571428561197,5.08064516122563,3.92307692302697,1.40624999998209,0.229007633584871,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.701754385955977,3.14814814810806,6.22641509426034,9.0361445781982,9.49152542360796,11.4035087717846,12.9341317363623,13.4911242601832,13.4302325579685,13.1927710841694,11.0909090907679,8.33333333322723,5.49019607836147,4.42953020128588,2.67123287667832,1.29496402876049,0.461538461532585,0.241935483867887,0.254237288132356,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.473684210520285,0.810810810800487,0.937499999988063,1.16197183097112,2.27586206893654,2.79569892469558,2.68965517237955,2.74647887320447,2.75862068962005,2.77992277988738,2.42914979753992,2.3175965664941,2.09606986896894,0.672645739901749,0.128205128203496,0.140845070420742,0.146341463412771,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.179640718560587,0.177514792897148,0.174418604648942,0.180722891563964,0.181818181815867,0.185185185182827,0.196078431370053,0.201342281876631,0.205479452052178,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
